timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-28T23:31:48.801303+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T23:38:48.075538+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.88,0.875,,0.01,0.8953289824582198,86,12,,,False,"[[87, 10], [86, -3434], [85, -7125], [84, 500], [83, -6], [82, -1887], [81, 155], [80, -1], [79, 216], [78, -1], [77, 225], [76, 1251], [75, 1500], [74, 500], [73, 337], [72, 1397], [71, 375], [70, 4], [69, 426], [68, 71], [67, -72], [66, 1067], [65, 50], [64, 525], [63, 467], [62, 467], [61, 518], [60, 4], [59, 518], [58, 518], [57, 17525], [56, 5518], [55, 4], [54, 1105], [53, 518], [52, 1518], [51, 1324], [50, 4], [49, 1319], [48, 22483], [47, 1309], [46, 1011], [45, 4], [44, 2562], [43, 1222], [42, 1963], [41, 1963], [40, 28868], [39, 1963], [38, 1992], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 7385], [25, 4582], [24, 5582], [23, 4582], [22, 4632], [21, 28120], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54771], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [6, 1], [5, 59473], [4, 1001], [3, 118447], [2, 4500], [1, 1354223]]","[[1, 30], [2, 1006], [3, 57416], [4, 14298], [5, 3391], [6, 671], [7, 3], [8, 350], [9, 500], [10, 35515], [11, -140], [12, -2]]"
2026-02-28T23:47:57.537492+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.88,0.875,,0.01,0.9296113508182076,86,12,,,False,"[[87, -53], [86, 50304], [85, 1000], [84, 5526], [83, -5593], [82, -1887], [81, -10], [80, 10], [79, 216], [78, -1], [77, 225], [76, 1251], [75, 1500], [74, 500], [73, 337], [72, 1397], [71, 375], [70, 1000], [69, 426], [68, 71], [67, -72], [66, 1067], [65, 50], [64, 525], [63, 467], [62, 467], [61, 518], [60, 4], [59, 518], [58, 518], [57, 17525], [56, 5518], [55, 4], [54, 1105], [53, 518], [52, 1518], [51, 1324], [50, 4], [49, 1319], [48, 50], [47, 1309], [46, 1011], [45, 4], [44, 2562], [43, 1222], [42, 1963], [41, 1963], [40, 28868], [39, 1963], [38, 1992], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 7385], [25, 4582], [24, 5582], [23, 4582], [22, 4632], [21, 28120], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54771], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [6, 1], [5, 59473], [4, 1001], [3, 118447], [2, 4500], [1, 1354223]]","[[1, 30], [2, 338], [3, 57416], [4, 14298], [5, 3391], [6, 671], [7, 3], [8, 500], [9, 1000], [10, -1000], [11, -43], [12, -493]]"
2026-02-28T23:51:55.144548+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-28T23:57:06.788214+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.88,0.875,,0.01,0.9253349386040991,86,12,,,False,"[[87, 848], [86, -9500], [85, 2910], [84, 2000], [83, -5593], [82, -1887], [81, -10], [80, 1], [79, 216], [78, -1], [77, 225], [76, 1251], [75, 80], [74, 500], [73, 337], [72, 1397], [71, 375], [70, 1000], [69, 426], [68, 71], [67, -72], [66, 1067], [65, 75], [64, 525], [63, 467], [62, 467], [61, 518], [60, 4], [59, 518], [58, 518], [57, 17525], [56, 5518], [55, 4], [54, 1105], [53, 518], [52, 1518], [51, 1324], [50, 4], [49, 1319], [48, 50], [47, 1309], [46, 1011], [45, 4], [44, 2562], [43, 1222], [42, 1963], [41, 1963], [40, 28868], [39, 1963], [38, 1992], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 7385], [25, 4582], [24, 5582], [23, 4582], [22, 4632], [21, 28120], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54771], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [6, 1], [5, 59473], [4, 1001], [3, 118447], [2, 4500], [1, 1354223]]","[[1, 1], [2, 338], [3, 57416], [4, 14298], [5, 3391], [6, 671], [7, 3], [8, -500], [9, 500], [10, -2139], [11, 4552], [12, -18]]"
2026-03-01T00:06:15.622898+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.88,0.875,,0.01,1.001104915724018,86,12,,,False,"[[87, -74], [86, -200], [85, -728], [84, 728], [83, -728], [82, -100], [81, -125], [80, -150], [79, 58], [78, -200], [77, -225], [76, -250], [75, -275], [74, -300], [73, -325], [72, -350], [71, -375], [70, -400], [69, -425], [68, -450], [67, -475], [66, -500], [65, 40000], [64, -525], [63, 467], [62, 467], [61, 518], [60, 4], [59, 518], [58, 518], [57, 19], [56, -4000], [55, 4], [54, -500], [53, 518], [52, 1518], [51, 1324], [50, 4], [49, 1319], [48, 50], [47, 1309], [46, -1011], [45, 4], [44, 2562], [43, 1222], [42, 1963], [41, 19], [40, 500], [39, 1963], [38, 1992], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 7385], [25, 4582], [24, 5582], [23, 4582], [22, 4632], [21, 28120], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54771], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [6, 1], [5, 59473], [4, 1001], [3, 30000], [2, 4500], [1, 1354223]]","[[1, -225], [2, -338], [3, -175], [4, -150], [5, -40000], [6, 40000], [7, -728], [8, -728], [9, 728], [10, -52], [11, 628], [12, -16]]"
2026-03-01T00:12:07.785803+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T00:15:20.428963+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.87,0.87,0.87,,0.0,0.9986315312026374,86,13,,,False,"[[87, -175], [86, -150], [85, -2081], [84, 2081], [83, -40000], [82, -16900], [81, -2500], [80, 10], [79, 58], [78, -200], [77, -225], [76, -250], [75, -30000], [74, -300], [73, -325], [72, -350], [71, -375], [70, -400], [69, -425], [68, -450], [67, -475], [66, -500], [65, 30000], [64, -525], [63, 467], [62, 467], [61, 518], [60, -97], [59, 518], [58, 518], [57, 19], [56, -4000], [55, 4], [54, -500], [53, 518], [52, 1518], [51, 1324], [50, 4], [49, 1319], [48, 50], [47, 1309], [46, -1011], [45, 4], [44, 2562], [43, -1222], [42, 1222], [41, 19], [40, 500], [39, 1963], [38, 1992], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 7385], [25, 4582], [24, 5582], [23, 40], [22, 4632], [21, 28120], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54771], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [6, 1], [5, 59473], [4, 1001], [3, 30000], [2, 4500], [1, 1354223]]","[[1, 500], [2, 30000], [3, -175], [4, -16900], [5, 306], [6, -40000], [7, -8000], [8, 40000], [9, -4500], [10, -1553], [11, 1553], [12, 4000], [13, -3994]]"
2026-03-01T00:32:22.724673+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T00:52:49.954987+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T01:13:17.544893+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T01:19:46.880012+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.76,0.76,0.76,,0.0,0.9376280896308032,69,24,,,False,"[[76, -25], [75, -87], [74, 50000], [73, 8], [72, 5000], [71, -9000], [70, 1004], [69, -40000], [68, -12000], [67, 12000], [66, -17000], [65, 30000], [64, 1000], [63, -60], [62, -25], [61, 260], [60, -25], [58, 25], [56, -30000], [55, 4147], [52, 1000], [51, 15], [50, 811], [49, 30015], [48, 9468], [46, 1], [45, 91], [44, 1192], [43, 312], [42, 552], [41, 752], [40, 12162], [39, 1367], [38, 1572], [37, 18246], [36, 3263], [35, 1885], [34, 1916], [33, 2188], [32, 2885], [31, 2938], [30, 27206], [29, 2828], [28, 3828], [27, 3591], [26, 3371], [25, 4898], [24, 34501], [23, 4754], [22, 15553], [21, 6630], [20, 7857], [19, 6394], [18, 6392], [17, 6392], [16, 7392], [15, 29153], [14, 6392], [13, 6892], [12, 7692], [11, 107584], [8, 6000], [7, 33028], [6, 1], [5, 60254], [4, 1001], [3, 132430], [2, 5200], [1, 1354223]]","[[1, 12], [2, 30000], [3, -30000], [4, 32672], [5, 12831], [6, 31928], [7, 73], [8, 1447], [9, 19], [10, 364], [11, 5], [12, -4], [13, -17000], [14, -4], [15, -40000], [16, 40000], [17, 5000], [18, -1000], [19, -17], [20, 10000], [21, 10000], [22, -2081], [23, -21000], [24, 468]]"
2026-03-01T01:33:48.621805+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T01:54:33.855940+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T02:15:15.894776+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T02:35:57.948521+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T02:51:32.667666+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
2026-03-01T02:56:51.902910+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T03:00:43.309018+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
2026-03-01T03:09:54.811519+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
2026-03-01T03:17:47.639905+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T03:19:07.496676+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
2026-03-01T03:28:19.858503+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
2026-03-01T03:37:29.594253+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
2026-03-01T03:38:48.184416+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-03-01T03:46:39.146523+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
2026-03-01T03:55:45.965682+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.0,1.0,0.5,,1.0,0.0,0,0,,,False,[],[]
