timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-26T20:12:09.248161+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.2,0.23,0.215,,0.03,0.12226260001903791,13,30,,,False,"[[20, 1100], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [4, 1260], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [6, 617], [9, 12], [12, 500], [13, 500], [14, 430], [15, 112], [16, 20], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1005], [46, 20], [56, 428], [57, 374], [58, 408], [59, 374], [60, 236], [61, 236], [62, 84], [66, 20], [68, 2000], [74, 1179], [75, 94], [77, 349]]"
2026-02-26T20:19:07.902292+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.24,0.19,,0.1,0.1249068474915665,10,24,,,False,"[[14, 100], [13, 675], [12, 300], [11, 500], [8, 15624], [7, 12000], [5, 500], [3, 51055], [2, 6118], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 580], [15, 596], [16, 20], [19, 124], [25, 66], [35, 48], [36, 1028], [54, 203], [55, 186], [56, 178], [57, 163], [58, 135], [59, 103], [68, 2000], [74, 1111], [75, 106], [76, 154]]"
2026-02-26T20:21:15.374882+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.18,0.24,0.21,,0.06,0.129013994292479,15,30,,,False,"[[18, -94], [17, -185], [15, 124], [14, -75], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [4, 1260], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 628], [15, 348], [16, -575], [17, -420], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1005], [46, 20], [56, 428], [57, 374], [58, 408], [59, 374], [60, 236], [61, 236], [62, 84], [66, 20], [68, 2000], [74, 621], [75, 61], [76, -91]]"
2026-02-26T20:28:01.080132+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.24,0.19,,0.1,0.1249068474915665,10,24,,,False,"[[14, 100], [13, 675], [12, 300], [11, 500], [8, 15624], [7, 12000], [5, 500], [3, 51055], [2, 6118], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 580], [15, 596], [16, 20], [19, 124], [25, 66], [35, 48], [36, 1028], [54, 203], [55, 186], [56, 178], [57, 163], [58, 135], [59, 103], [68, 2000], [74, 1111], [75, 106], [76, 154]]"
2026-02-26T20:30:20.468395+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.18,0.22,0.2,,0.04,0.13764924838940587,14,30,,,False,"[[18, 94], [17, 124], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [4, 1260], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 596], [15, 112], [16, 460], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1005], [46, 20], [56, 293], [57, 250], [58, 238], [59, 218], [60, 181], [61, 138], [62, 49], [66, 20], [68, 2000], [75, -245], [76, -412], [77, -64], [78, 43]]"
2026-02-26T20:37:02.058589+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.24,0.19,,0.1,0.1249068474915665,10,24,,,False,"[[14, 100], [13, 675], [12, 300], [11, 500], [8, 15624], [7, 12000], [5, 500], [3, 51055], [2, 6118], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 580], [15, 596], [16, 20], [19, 124], [25, 66], [35, 48], [36, 1028], [54, 203], [55, 186], [56, 178], [57, 163], [58, 135], [59, 103], [68, 2000], [74, 1111], [75, 106], [76, 154]]"
2026-02-26T20:39:24.419731+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.21,0.19,,0.04,0.12764423759116839,13,28,,,False,"[[17, 224], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [4, 1260], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [15, 574], [16, 622], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1005], [46, 20], [56, 293], [57, 250], [58, 238], [59, 218], [60, 181], [61, 138], [62, 49], [66, 20], [68, 2000], [77, 373], [78, 95], [79, 380]]"
2026-02-26T20:46:01.936611+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.24,0.19,,0.1,0.1249068474915665,10,24,,,False,"[[14, 100], [13, 675], [12, 300], [11, 500], [8, 15624], [7, 12000], [5, 500], [3, 51055], [2, 6118], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 580], [15, 596], [16, 20], [19, 124], [25, 66], [35, 48], [36, 1028], [54, 203], [55, 186], [56, 178], [57, 163], [58, 135], [59, 103], [68, 2000], [74, 1111], [75, 106], [76, 154]]"
2026-02-26T20:48:28.559610+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.2,0.185,,0.03,0.1293364635262419,13,29,,,False,"[[17, 224], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [4, 1260], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 516], [15, 112], [16, 554], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1005], [46, 20], [56, 293], [57, 250], [58, 238], [59, 218], [60, 181], [61, 138], [62, 49], [66, 20], [68, 2000], [69, 175], [79, 255], [80, 168]]"
2026-02-26T20:55:01.579191+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.24,0.19,,0.1,0.1249068474915665,10,24,,,False,"[[14, 100], [13, 675], [12, 300], [11, 500], [8, 15624], [7, 12000], [5, 500], [3, 51055], [2, 6118], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 580], [15, 596], [16, 20], [19, 124], [25, 66], [35, 48], [36, 1028], [54, 203], [55, 186], [56, 178], [57, 163], [58, 135], [59, 103], [68, 2000], [74, 1111], [75, 106], [76, 154]]"
2026-02-26T20:57:32.239263+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.19,0.18,,0.02,0.13164809484453818,13,29,,,False,"[[17, 158], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [4, 1260], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5100], [3, 50700], [5, 841], [9, 12], [12, 500], [13, 500], [14, 416], [15, 112], [16, 568], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1005], [46, 20], [56, 293], [57, 250], [58, 238], [59, 218], [60, 181], [61, 138], [62, 49], [66, 20], [68, 2000], [79, 6], [80, 68], [81, 200]]"
2026-02-26T21:06:36.014199+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.18,0.22,0.2,,0.04,0.1280456490727532,13,28,,,False,"[[18, 95], [17, 81], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [3, 50600], [2, 6116], [1, 11900]]","[[1, 12361], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 600], [15, 543], [16, 20], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1261], [46, 20], [56, 20], [57, 250], [58, 238], [59, 218], [60, 181], [61, 138], [62, 138], [66, 20], [68, 2000], [77, 248], [78, 318]]"
2026-02-26T21:15:39.913043+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.18,0.22,0.2,,0.04,0.1306456501970294,13,31,,,False,"[[18, 95], [17, 81], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [3, 50600], [2, 6116], [1, 11900]]","[[1, 12361], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 524], [15, 112], [16, 496], [17, -407], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1261], [46, 20], [56, 20], [57, 250], [58, 238], [59, 218], [60, 181], [61, 138], [62, 138], [66, 20], [68, 2000], [69, -175], [76, 403], [77, 248], [78, 125]]"
2026-02-26T21:24:44.621048+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.21,0.19,,0.04,0.12906176396606525,12,29,,,False,"[[17, 81], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [3, 50600], [2, 6116], [1, 11900]]","[[1, 12361], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [15, 618], [16, 20], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1261], [46, 20], [56, 20], [57, 250], [58, 238], [59, 218], [60, 181], [61, 138], [62, 138], [66, 20], [68, 2000], [76, 403], [77, 248], [78, 84], [79, 125]]"
2026-02-26T21:33:51.774201+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.21,0.19,,0.04,0.1249445209454769,12,30,,,False,"[[17, 181], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [3, 50600], [2, 6116], [1, 11900]]","[[1, 12361], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 583], [15, 112], [16, 474], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1261], [46, 20], [56, 20], [58, 238], [59, 218], [60, 181], [61, 138], [62, 138], [63, 122], [66, 20], [68, 2000], [76, 653], [77, 218], [78, 179], [79, 125]]"
2026-02-26T21:43:01.722794+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.2,0.18,,0.04,0.11417549321511962,12,30,,,False,"[[16, 106], [14, 175], [13, 500], [12, 300], [11, 500], [10, 454], [8, 15624], [7, 12000], [5, 500], [3, 50600], [2, 6116], [1, 11900]]","[[1, 12361], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 685], [15, 501], [16, 20], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1261], [46, 20], [56, 20], [58, 238], [59, 218], [60, 181], [61, 138], [62, 138], [63, 122], [66, 20], [68, 2000], [74, 980], [77, 1441], [78, 133], [80, 223]]"
2026-02-26T21:52:10.140405+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.15,0.2,0.175,,0.05,0.1267115472387038,13,30,,,False,"[[15, 100], [14, 156], [13, 500], [12, 300], [11, 500], [10, 285], [8, 15624], [7, 12000], [5, 500], [4, 164], [3, 50600], [2, 6116], [1, 11900]]","[[1, 12361], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 656], [15, 112], [16, 292], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1261], [46, 20], [56, 20], [58, 238], [59, 218], [60, 181], [61, 138], [62, 138], [63, 122], [66, 20], [68, 2000], [75, 254], [78, 413], [79, 135], [80, 125]]"
2026-02-26T22:01:20.850997+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.15,0.19,0.17,,0.04,0.12507981391954756,13,30,,,False,"[[15, 100], [14, 85], [13, 500], [12, 300], [11, 500], [10, 285], [8, 15624], [7, 12000], [5, 500], [4, 164], [3, 50600], [2, 6116], [1, 11900]]","[[1, 12361], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 536], [15, 112], [16, 476], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1261], [46, 20], [56, 20], [59, 218], [60, 181], [61, 138], [62, 138], [63, 122], [64, 122], [66, 20], [68, 2000], [76, 256], [79, 98], [80, 68], [81, 756]]"
2026-02-26T22:10:31.204090+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.15,0.19,0.17,,0.04,0.12476274615976517,13,29,,,False,"[[15, 100], [14, 85], [13, 500], [12, 300], [11, 500], [10, 285], [8, 15624], [7, 12000], [5, 500], [4, 164], [3, 50600], [2, 6109], [1, 11900]]","[[1, 11900], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 536], [15, 112], [16, 476], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [59, 218], [60, 181], [61, 138], [62, 138], [63, 122], [64, 122], [66, 20], [68, 2000], [79, 726], [80, 211], [81, 756]]"
2026-02-26T22:19:36.371868+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.15,0.19,0.17,,0.04,0.1293280021232525,13,30,,,False,"[[15, 100], [14, 85], [13, 500], [12, 300], [11, 500], [10, 285], [8, 15624], [7, 12000], [5, 500], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 536], [15, 515], [16, -495], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [69, 175], [79, 726], [80, -265], [81, 709]]"
2026-02-26T22:26:49.943825+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.15,0.19,0.17,,0.04,0.12306641625405498,13,29,,,False,"[[15, 100], [14, 85], [13, 500], [12, 300], [11, 500], [10, 285], [8, 15624], [7, 12000], [5, 500], [4, 164], [3, 50600], [2, 6109], [1, 11900]]","[[1, 11900], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 536], [15, 112], [16, 476], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [59, 218], [60, 181], [61, 138], [62, 138], [63, 122], [64, 122], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 756]]"
2026-02-26T22:28:40.088465+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12486996902245441,12,29,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 572], [16, 20], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [80, 476], [81, 714], [82, 245]]"
2026-02-26T22:35:47.839428+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T22:37:44.436782+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.1224444151330768,12,28,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 455], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [61, 265], [62, 253], [63, 232], [64, 232], [65, 147], [66, 167], [68, 2000], [69, 175], [81, 714], [82, 980]]"
2026-02-26T22:44:45.607487+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T22:53:45.076336+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T23:02:45.534839+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T23:12:16.068340+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T23:21:42.903410+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T23:31:22.756820+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T23:41:05.387071+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-26T23:50:47.773745+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-27T00:00:35.224201+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-27T00:05:16.573745+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.16,0.145,,0.03,0.12063506844212683,10,25,,,False,"[[13, 591], [12, 431], [11, 500], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50500], [2, 5506], [1, 10200]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 595], [15, 112], [16, 312], [17, 163], [19, 124], [25, 66], [35, 48], [37, 1250], [63, 324], [64, 216], [65, 259], [66, 259], [67, 164], [68, 2164], [81, 71], [82, 544], [83, 219], [84, 5]]"
2026-02-27T00:10:20.835580+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-27T00:14:27.248834+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.17,0.15,,0.04,0.11952668224244749,11,23,,,False,"[[13, 591], [12, 431], [11, 500], [10, 30], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50500], [2, 5514], [1, 10200]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 595], [15, 576], [16, 20], [19, 124], [25, 66], [35, 48], [36, 1277], [63, 324], [64, 216], [65, 259], [66, 259], [67, 164], [68, 2164], [81, 142], [82, 736], [83, 125]]"
2026-02-27T00:20:16.450076+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-27T00:23:36.233376+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.17,0.15,,0.04,0.11725416364952933,11,23,,,False,"[[13, 710], [12, 431], [11, 500], [10, 30], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50500], [2, 5514], [1, 10200]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 513], [15, 390], [16, 20], [19, 124], [25, 66], [35, 48], [36, 1277], [63, 324], [64, 216], [65, 259], [66, 259], [67, 164], [68, 2164], [81, 481], [82, 1109], [83, 125]]"
2026-02-27T00:30:21.965059+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
2026-02-27T00:40:31.094793+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.14,0.18,0.16,,0.04,0.12005493719419726,12,30,,,False,"[[14, 99], [13, 586], [12, 300], [11, 500], [10, 20], [8, 15624], [7, 12000], [5, 760], [4, 164], [3, 50600], [2, 6109], [1, 11100]]","[[1, 11100], [2, 5100], [3, 50600], [5, 841], [9, 12], [12, 500], [13, 500], [14, 557], [15, 112], [16, 541], [19, 124], [25, 66], [26, 20], [35, 48], [36, 20], [37, 1251], [46, 20], [56, 20], [60, 290], [61, 265], [62, 253], [63, 232], [64, 122], [65, 147], [66, 20], [68, 2000], [79, 726], [80, 476], [81, 675], [82, 245]]"
